urlid,label
7849,0.3416030432840479
617,0.9509602152644753
3594,0.7422253262719911
10372,0.186233976823511
996,0.08143916693970621
2650,0.8806057918411083
1271,0.5599063845658735
7579,0.970463977351805
3873,0.14369782958653604
9590,0.753089132702466
7356,0.33639529779056926
4691,0.20545201196512453
3580,0.1736692905886465
5948,0.4262785059096386
5077,0.3070472598250792
9679,0.8342580503885739
7593,0.5886204290969234
7408,0.9095339438840218
10497,0.8527055896908495
7351,0.6950246303412657
8516,0.5298519897219535
5819,0.17142544615496005
3895,0.6176460561647291
1368,0.37518654809496527
5266,0.8763913585131897
2803,0.1641930921046161
10064,0.6144533715727263
1689,0.1465429249769109
91,0.9404649252145144
5940,0.7919822968217255
9103,0.8885708724769411
814,0.8647115967770712
621,0.22024331594373814
4773,0.3146647178898435
7561,0.2991431155546192
530,0.15046929969472747
2330,0.17233967478433293
441,0.16205807009689202
5218,0.22783122203545408
4385,0.8451773124391697
10334,0.9299038135685241
1089,0.3051662861437449
7142,0.2915757505056055
6663,0.18522276160230478
2346,0.5394886705349856
3456,0.29472803274701265
4550,0.9117297666783981
10120,0.3007092284932077
1765,0.25590611427106735
6881,0.5022024104623086
4045,0.8955834327803001
6533,0.5352069042334149
7515,0.29188959639520534
4269,0.257696270914471
10403,0.15013260877206028
290,0.680213333482323
987,0.6432708157452753
5792,0.2136008812472917
3328,0.8029531368113584
1894,0.22967433052343872
8547,0.585991196079423
9982,0.23049028996702742
5977,0.2594600600022592
8789,0.26728541102753184
3720,0.4912821748366499
1954,0.9421141823041551
9111,0.9363626460383218
6915,0.8104912447201715
7723,0.4988336964999758
1616,0.22045341297753798
5469,0.18243738536610932
6306,0.18452408076920268
9166,0.3236482061883928
6368,0.8220896175467064
7253,0.8762420951914354
8589,0.21877616251895338
6917,0.7617010252840445
1928,0.7948900279164012
7866,0.3353775794990659
6347,0.5679357826581749
6320,0.8036820702739722
4747,0.828370212351992
1308,0.20914526071871387
3892,0.17941267083841678
7289,0.18251214809147204
7854,0.09934811531197296
1085,0.24515455710670248
5945,0.3117296360431332
5028,0.5599063845658735
2578,0.855496739073252
3579,0.23457057298777526
9474,0.9305769597071173
4544,0.21083379681127995
2469,0.7981113435281161
6771,0.1290874881103109
2040,0.25497793785584794
1440,0.6815761732380824
10354,0.9211647134861299
2555,0.2038514930631528
7068,0.16775010074923863
1322,0.7840133498734975
4493,0.10789099906530415
895,0.6483106627526812
2247,0.5135496899970067
5740,0.24212237939332018
6275,0.5970102121926799
9291,0.11308364936171333
2973,0.957364692471764
7825,0.9616359677869368
8778,0.2755911298079718
7170,0.4799979333111415
1359,0.42838165580165694
10477,0.9036265754980337
5737,0.20669190571687845
185,0.482094040077951
3346,0.20794027763455114
399,0.899677445884244
637,0.8547543903946707
1385,0.3205254034876488
1341,0.6088604696403317
8052,0.2360675020218569
6887,0.16865774667271574
2193,0.48493025463511213
3538,0.41844363897965925
1338,0.21032370486197
8135,0.1751376581928312
1762,0.22808437873443785
5962,0.869608731508177
915,0.5194631126715562
1174,0.908367032218123
430,0.6759738013203532
2666,0.4689122687750484
6031,0.9211268688156998
5487,0.8222514088309942
2878,0.2626780988092398
6466,0.7173436019069274
6741,0.32890394977281046
3721,0.5608714770281644
9367,0.8927376630448387
6162,0.10963029421938057
1140,0.9205429956632795
10050,0.21161217492793952
9849,0.2244770908180555
3632,0.9153318160170691
1514,0.9489360558462708
8628,0.7217415884643825
1589,0.9252452090998073
8824,0.18713860154311174
9296,0.6447889472188637
5963,0.5878684963066969
6611,0.8882300152711278
5693,0.8640319376267105
5676,0.12538017616569447
3038,0.427579563796354
4495,0.20723576865654694
464,0.30270790700780337
985,0.8979336100661771
9698,0.3983438999425507
8982,0.462315228066994
2282,0.34205201852098843
9611,0.8536359359853734
3421,0.9548332032089927
7415,0.8842085833781369
9152,0.9502771683514708
5172,0.7490519401396601
4082,0.2699266245288858
652,0.7833699094391176
6852,0.5302227601438793
7338,0.16556205813629551
10190,0.790587830225945
1645,0.9362404038459498
3741,0.4546484081098257
5725,0.7903834542329244
1830,0.7728522665631923
10263,0.7278975771252487
5410,0.8891614183503164
776,0.9523698767863799
1381,0.3317005666993828
9255,0.1499730885284302
8929,0.13133825705249616
8987,0.9239891422148374
3949,0.6576190433714987
2841,0.5016663569721668
2777,0.19661162625151368
3380,0.9480956106005041
6285,0.1692130429754623
2129,0.912137413478446
6726,0.46073459818226736
6234,0.9345156255061152
8393,0.6961792442671819
5685,0.7517401527857458
9289,0.8877271514315256
10184,0.6483388812074014
7335,0.9679508089209378
1627,0.1875375789900198
7268,0.3638946061786165
8839,0.1658590537407847
9681,0.9315982707924548
9456,0.25051596640242596
930,0.13189727503489151
6863,0.5147155352942575
10430,0.37857126658884205
5928,0.17450931188107752
8467,0.29160153979815945
4344,0.9253614723564232
3283,0.8257585306193802
9550,0.16601261914313514
6797,0.1515902676143478
8033,0.8942575156140512
10231,0.9642249997656259
2091,0.45271166196903745
8225,0.4547863770770533
804,0.9337473958244812
905,0.5996789460628004
9014,0.15228412789986126
8253,0.38262457675329103
6049,0.2796931302237907
9270,0.6164070655026397
42,0.37880479548017043
7717,0.8302749535456488
6937,0.2809837670143329
321,0.7741049894174471
2231,0.32475723298446635
9408,0.9134593832792767
1179,0.2698674571060349
592,0.6468491018023083
1163,0.9347097526999402
2038,0.3163799479987281
719,0.733973064129753
7663,0.8914578345379628
9883,0.8635995299381742
233,0.20880679930056187
3418,0.34331120210048693
9902,0.15123449080885834
9261,0.36920964127257694
2044,0.9296717922200675
7256,0.8431537465394489
5510,0.21826790330196436
4719,0.2090498911529323
4046,0.9260649531812108
8335,0.06341647999292692
5971,0.1081005342035497
6596,0.19816170682963674
9801,0.9042241533664933
8885,0.2642059335162515
3268,0.3535090386444667
6114,0.40643578383785695
2644,0.5891222352228582
273,0.6304173355341601
2952,0.3392479897542958
320,0.20819299048763035
3261,0.1663729895383673
10178,0.8069771651804368
1475,0.9079070399753598
6858,0.4082555764675554
5576,0.528626792686548
2768,0.11180610696486801
10532,0.9061105544741894
1074,0.9316763709224246
347,0.784922679229425
7543,0.30682281515965837
133,0.23443370438267191
6463,0.14551667086652087
3023,0.26188801159521863
145,0.09957889310882811
9676,0.21649228625219794
3352,0.8597072116288842
4734,0.9660226801937588
3131,0.18723061650687792
4607,0.7763497910069278
2304,0.21420099019666947
1282,0.40348759803727957
6798,0.5359303129538787
202,0.4808276249072096
696,0.7841818604889457
10465,0.9425935423339366
5107,0.9088499679074112
1323,0.2870349946334141
8953,0.9251228603318729
8600,0.1622186265477781
6150,0.9565333659143548
9569,0.9271502248249919
2174,0.8878458528049662
3708,0.9524089031735548
8301,0.2669430037530412
8732,0.27836362644339907
4813,0.6052079103102733
222,0.8741595190433622
5310,0.6762645045858234
6525,0.40746690646592876
7076,0.2598784907890637
5420,0.30229534253746004
8926,0.9586474355179153
3498,0.41176008205552567
8718,0.3218742636038227
3796,0.9087118474668481
2928,0.911990022499045
1170,0.10321127482572882
824,0.6636014021169063
3768,0.3990505874470413
7617,0.8558515133795684
4665,0.39209991902373437
698,0.8163554867501343
6303,0.2513086720008095
5087,0.2748368271148424
8480,0.24429541569088564
2854,0.41174032315824016
10489,0.41097063992802785
5228,0.24240488894631396
1125,0.407387341029855
2583,0.1724031199586596
6433,0.9193291318468397
10444,0.10217860929505358
9093,0.9423456994337066
8512,0.7601248869010163
5898,0.9017736717720323
9701,0.20666242658434025
2995,0.31434369256818023
6174,0.21869157776941436
7132,0.6514610288631281
2025,0.1901103020750365
8321,0.9296455567146926
8392,0.19597710557459064
3518,0.900723648774688
1818,0.6733782832159396
10141,0.5701115632966974
4204,0.9187339637460694
10170,0.4551354205081994
10278,0.16443111428419777
9298,0.15751617623156874
4901,0.9382596776485497
9447,0.3329286680963258
5666,0.43708680819240203
8582,0.8086975029740102
1929,0.305660817410628
977,0.7598487159299697
8104,0.9048977593852467
5019,0.184504975042186
6089,0.9437530993317956
4392,0.08360139890825656
3701,0.9687725154087024
10341,0.13807528527915225
8400,0.8509614238042704
10172,0.8398541911573302
1592,0.6686981369755791
9607,0.5577275515210625
1561,0.11622453439193967
1312,0.5146195224948269
4083,0.4473498626294066
6014,0.9295424608164017
4056,0.4368954520618521
6001,0.11966181585086602
297,0.23470135330632164
6501,0.3530446565656457
8065,0.09515850458566834
7977,0.21937329427110905
10512,0.21744138156863507
6066,0.6258004862268446
4578,0.5251781194171145
1993,0.15289167520103306
4657,0.8804663421170567
9806,0.212215527274911
9040,0.7746678376446555
6260,0.8003117570067882
548,0.4355696926193123
5907,0.9476180067431786
5622,0.9547719493855327
4308,0.9099842542286832
5450,0.9588088446622014
8331,0.8099309187451343
5191,0.6838392139447291
7082,0.24049962659383178
9220,0.9278813991048732
8083,0.9327157679439919
10540,0.9081887224094918
338,0.2935764761750677
5939,0.10343658361111184
1408,0.9044728323394448
292,0.16007364887354078
4376,0.2064984617359772
913,0.9206622399907743
1486,0.9293391402747817
10504,0.6599830184525809
5082,0.7336752933184061
5934,0.6605873168815329
454,0.7596554859102659
8053,0.6945828819131185
4711,0.15144278061804584
6526,0.9482316679904526
6308,0.7738511815154123
2558,0.6621856559879725
1121,0.9126636054002906
5249,0.6902046167028032
9762,0.23067551460712388
1215,0.11912797854467898
7575,0.8872517980039348
8851,0.09700360699370915
8058,0.2186170818528034
4470,0.21802941015616387
10353,0.18257265926294297
1623,0.29879164996228136
4744,0.49211464539373667
788,0.7750725294312356
7773,0.5686519031996324
3555,0.19498246390400237
623,0.9626700455055445
9278,0.19362399830859928
7518,0.8863590941881979
692,0.7754994610754496
1264,0.1383710933949465
3977,0.9096682256056661
3683,0.20505782255574
1316,0.6101950424553997
10069,0.8385109575195255
1388,0.2719580447378555
1396,0.12918045279778917
5942,0.12039936080562184
2266,0.3170987930131413
6710,0.20251134578877059
8274,0.4802661795408884
4910,0.13803488414113446
8100,0.305780792405921
5346,0.11993145031598679
1443,0.9006365640984997
10249,0.6263091136784508
8719,0.6827858648881469
5434,0.5276411841043929
9490,0.22382405656340806
5833,0.46521094831227294
566,0.15289150155412826
3067,0.8974184476264052
1261,0.9229096383470657
1329,0.9444588993089036
8409,0.940016684975451
5396,0.8725482273098519
2679,0.8967791832530627
8006,0.8190820803254131
9664,0.2867088080377185
465,0.6320258041641965
6388,0.9552674078268457
1770,0.08558869365503029
5094,0.9386745152479713
3236,0.4920517112040971
3619,0.5599063845658735
5111,0.9394712533891931
6989,0.7450039857257491
4945,0.6547330328441298
10483,0.348412217566749
6239,0.3448163370213799
5610,0.4472414572950559
5320,0.30541307253261213
5607,0.8968123391225584
289,0.5933425682020612
8549,0.3132274704882917
8457,0.2591081613792464
7911,0.8620471189597734
7,0.1722196102688202
3195,0.1053638355099957
9329,0.7085445907957294
7304,0.778206140840328
3285,0.2985525976635274
5080,0.7462035613040789
131,0.7323997504718467
5913,0.45280691244701604
36,0.2295857559482748
2789,0.2835573191080681
6351,0.11236907945908985
7689,0.9346248418618845
3010,0.20477343045490723
8250,0.3206990355785666
7157,0.6527498678824687
8412,0.9284249850849646
9484,0.9077764336794397
5778,0.7051952151886234
3031,0.9381354099990137
3740,0.11319891853458491
543,0.22981924129303044
7037,0.11009029290000098
8750,0.31981793516341944
1793,0.9565342861284384
4469,0.8223496928417521
4246,0.7872955801168158
9570,0.5758130283892213
9209,0.1475945728144136
9654,0.9337989173441168
9475,0.943716845771156
10410,0.6621856559879725
7347,0.15715302646716162
3165,0.27133349735184364
5056,0.7698660983552057
7788,0.8800695006505406
8081,0.9524694112443344
7608,0.21823851496901606
10063,0.1810246482590103
6568,0.4933206995890569
3221,0.9476507547051359
3477,0.8623409482523816
2405,0.6246150857314475
7057,0.3739073361639983
4119,0.9379907843582935
6092,0.3156819728675721
842,0.1906980589811437
9766,0.2346008754370489
76,0.9611218311875908
9317,0.949160156130535
5875,0.7415361280115317
5387,0.9013562414082631
1211,0.5945320971564175
2354,0.20315174770856964
9510,0.5256472939067853
3021,0.9160618878253661
1666,0.2304617097779691
2237,0.5845876284477726
1212,0.22013414920720448
2394,0.7220798972604152
1300,0.23661366411324702
5777,0.8372716406708021
3275,0.25764974858037293
8526,0.9053255701563099
5715,0.2758088432873836
9822,0.9393987554744719
4985,0.8158464945628758
919,0.931098822887064
3139,0.9463638036300357
4409,0.8357842178557674
7246,0.6573695733194785
1613,0.21253618505927677
2480,0.2972583959301018
9427,0.3017287607869102
1805,0.12680608621932557
3395,0.12931131681208272
6744,0.38605124167633426
5095,0.14039456583460094
2083,0.6657116312039271
876,0.4964710877815088
3197,0.1983684542226805
9082,0.9304218395558246
10269,0.9402676522515212
2908,0.4134102491821867
6641,0.6517249149508001
1886,0.4869537536581686
1965,0.2949762200432767
4248,0.8156560925786122
31,0.20201405879867804
9000,0.9433844317441532
3142,0.24518295695727924
110,0.30566374321733847
9884,0.21308467797544223
3943,0.5599063845658735
3428,0.500463385719402
9496,0.9353844125241625
3301,0.6846695172820851
3950,0.7953536893283693
9641,0.218824143946274
9226,0.23338942521284747
3696,0.2510885265754144
2246,0.5418875388771767
8246,0.15992339912659245
4802,0.2016956546993567
1686,0.26704465884633816
10411,0.8811376327961801
6644,0.9175822531765219
6921,0.9452419809551129
9764,0.9119300708540772
8352,0.9468394237648031
1309,0.9134459335148124
2741,0.33674052260162374
8319,0.9329322566698882
6654,0.8636175563950913
1018,0.2555145915061764
8126,0.9512327065842456
9303,0.9240127574217537
3308,0.9576771227937967
293,0.9384797442463443
579,0.910358849105481
4450,0.15022533125565468
4920,0.5078975036308091
3787,0.9395674946397619
7392,0.08257919834550241
9323,0.8831572416155672
7675,0.18350384016854937
9035,0.42785155138596914
6968,0.6357392992557592
9514,0.7788272614675531
1548,0.6570110661939011
4798,0.1756966373684438
2713,0.8989148135739746
8846,0.8047192759586282
10229,0.7805838698235225
8894,0.9008184569894119
6211,0.27850564889671936
7976,0.9109598349269589
3335,0.9273365472315834
8118,0.8784462710122029
8644,0.42041511386632785
6656,0.6495691787217055
39,0.952414422426562
4091,0.9071846815860054
10079,0.9583494629807955
9725,0.24428772881616725
4821,0.20937708509548741
1755,0.8349778955535595
6324,0.9636562923209964
481,0.5955573527550788
10488,0.2875381135845774
9362,0.21653356603074
2441,0.8880288945777987
10116,0.23775621467721048
3729,0.9114139189087398
5363,0.8908989320836306
4515,0.7644869085660884
1051,0.7907620348410223
10312,0.17528301721082
4861,0.47754926546400805
3234,0.8826659865001603
614,0.27066510798500365
5334,0.10114416016138505
6056,0.7589302444626654
8682,0.2302132293076326
180,0.26927572828741897
2502,0.2910354337838841
4973,0.3469924079742719
9754,0.9615997507621006
413,0.8394837470025687
4955,0.8945476552686067
2813,0.7252988466971377
3191,0.8730767213604606
4299,0.25854516819648826
2819,0.9095318744502389
2632,0.2461308917213384
3896,0.49888202969111356
4696,0.756643171587278
217,0.7668883910479978
8989,0.8779588322396911
10418,0.9427601239027943
5998,0.3680557984955196
8729,0.9164930664741728
5148,0.7217197296569373
3051,0.9805228041553703
4140,0.7769369820293649
10364,0.205236984307579
6170,0.10234911944740097
3118,0.31003915061626647
8555,0.8605562772748855
9127,0.9236597770030766
6829,0.9434798172113688
3045,0.19887624497410916
9855,0.20775436863116636
5054,0.890110254788019
8267,0.25988232098888736
3914,0.4429218578783737
732,0.9265926234530116
7397,0.22051248328206202
4130,0.28992092943330416
4051,0.18591555740868068
789,0.2052900765676972
7129,0.21623029152516512
5845,0.3572146774513619
1695,0.15227338505720037
4224,0.9270656198556492
10152,0.29359765243992075
2349,0.511728490493785
5874,0.612935889837728
3850,0.9377109609597177
6718,0.3176797919544536
316,0.44337912928306517
5197,0.2589618697536561
3344,0.2648398568844467
5932,0.7074681815425073
9825,0.15784414040083705
4219,0.9268434851993438
7151,0.968863326392358
9486,0.22925903796791336
4994,0.37407849125180104
8911,0.49939568827877706
859,0.2336691261703319
2479,0.22000473489791228
5871,0.9052074437794798
3742,0.8906693123497333
4099,0.2074017881692143
5069,0.717180864085711
9405,0.8573219216162219
5338,0.8551111451666524
4426,0.7361997050454583
4746,0.9340441354992014
1044,0.9407595105567548
1642,0.1298603621007793
5227,0.8161776808481753
6469,0.21648796860077038
9888,0.9112646297007472
2216,0.3231843502014573
4446,0.36204389430526435
2533,0.33181827693356386
221,0.31957209749270965
6784,0.4556835347675714
9346,0.9206795177390952
3710,0.14532710282169187
8232,0.2144782420534191
834,0.22306965273412274
8783,0.09971631902121567
3219,0.8229565450318524
6730,0.8336867128103134
3075,0.24792684811430402
509,0.9376475821672811
6595,0.906725389411101
9428,0.8793236123887265
1096,0.21280069483564384
4067,0.6813846764462339
9101,0.2895624643718825
5246,0.9647612866891465
2367,0.9148403438017162
7241,0.2179930979566633
7385,0.952495677678682
5471,0.4275493074378794
8116,0.28409607984434804
8614,0.12897539888431045
1633,0.7040283987420473
9629,0.2983291763073029
515,0.8073067622366781
6531,0.20040374173795317
5593,0.2270857030405042
6131,0.787894776119633
2421,0.8367549436853484
4207,0.4259708018662142
2525,0.8685566216936156
3921,0.25375729021293103
6025,0.956781068749363
7175,0.21346537501568075
4663,0.7074148240714605
9087,0.17351843244181284
6952,0.15586271937511045
7343,0.19815820127525843
9998,0.533153441869997
4123,0.31551457181926823
6042,0.9577120804973321
8593,0.1692033766422764
8886,0.9287052326682226
7152,0.2587024169334248
10539,0.5453391538039831
2029,0.17088161457554696
9562,0.9406799996762282
7816,0.30491617877161503
8420,0.7575809718006491
5994,0.2975815462072104
115,0.6641176018415218
283,0.8653553765997648
10484,0.39395612408641256
2406,0.4541593791242463
7088,0.23960692522363888
10206,0.9138158775399338
7234,0.22860559434462557
3047,0.9108830285912388
8396,0.17245743566902977
10316,0.10758874744275793
4991,0.19423716315150277
3613,0.3862748818631814
6758,0.3948288896832596
3353,0.2064594162206087
5664,0.15497648152923454
478,0.854641775970399
7308,0.1389897308768858
1725,0.7298282116695979
60,0.23841776889556013
7089,0.5569995920495853
2617,0.9281218235395863
1775,0.16023991718134942
8102,0.5599063845658735
4411,0.1778034121615008
5275,0.1160406074620292
4678,0.434224764092954
10315,0.20855162084806417
6555,0.44556689160179774
3631,0.8973595592900614
7778,0.3180723962568085
2269,0.20033869494386494
2881,0.6846024437695843
8204,0.20775905393924
570,0.28015569318319644
1154,0.9388904924548963
8032,0.1218224028268361
6840,0.8942401987187163
10109,0.3883291426973707
294,0.17286436397162316
2734,0.1203062382248265
6115,0.9597403221530275
2177,0.7997142129693937
3869,0.2654472514117809
8402,0.7083697667842909
3920,0.2991719667137102
2207,0.921012186497568
8937,0.15614543760355892
8680,0.8318144754836119
717,0.4468066180680645
9850,0.251860450397068
2402,0.17056441241791043
3046,0.43952602949641606
4825,0.8677070224627792
2668,0.16095183660276574
4528,0.6413769693341953
9962,0.3550215437044452
10523,0.1931389170879698
2284,0.2201137682943846
4791,0.1737037270144303
9986,0.9576519882089938
4679,0.38121606780023487
7761,0.2103817951749005
3409,0.23131134709032547
3670,0.3231918021429598
5957,0.7485089594688146
7787,0.8398138612841514
9104,0.14413882205888964
171,0.8023973302535665
4098,0.4305098143763737
382,0.8897163569587678
1091,0.18222916333073816
729,0.3952631141349756
4336,0.9475725944896066
4546,0.9362613208707555
5660,0.50211086280411
9179,0.12452285036337556
390,0.45222898209280826
4794,0.9697903764609701
735,0.6372772894339238
9010,0.8435502621800353
972,0.8510993482665474
5390,0.516793931925085
2232,0.7783329738105914
7000,0.30796030693561754
4913,0.3283212499094168
3455,0.8232897250762532
3231,0.9079865617440599
84,0.7117276497473001
3502,0.9617015764034281
1028,0.4519819151516162
3154,0.8730422485332557
2997,0.3862748818631814
2036,0.16034748874914476
7184,0.9452575845037956
8811,0.201121773606524
1379,0.20717449435439567
6523,0.1594796629393228
7755,0.2741074558821286
2191,0.9242222839408439
5033,0.912010921462547
53,0.6502088471872113
6667,0.8079894200757866
1976,0.184641709956918
7309,0.7930094306561144
4415,0.40887015051887843
2132,0.48679235459297615
7197,0.10388112411285953
5368,0.8342833589586013
8671,0.9326559375531174
2815,0.199082830657748
5599,0.8100075505536803
2646,0.1080753555459359
10419,0.8261926061650545
649,0.9482232408040739
6905,0.9200364502199639
6773,0.21378157443336598
3157,0.23467564510063074
5076,0.8417835571585126
5709,0.5138649291734071
9085,0.626583047759117
5585,0.9227829639787529
9250,0.8304440404736264
2907,0.2401250183085772
10239,0.9336413971544529
4795,0.9435336251049523
9907,0.6556612104773413
1016,0.253851086386693
9290,0.6693134840523456
6090,0.21804455883201537
802,0.5689099981293557
3405,0.8993512123004899
7383,0.941096845821104
4499,0.9524049976848596
2623,0.63909747022692
10321,0.172665510909183
2259,0.40960239832151024
3303,0.9142413484890026
8966,0.1519284225959267
3749,0.12435595781214591
9824,0.8135250631622566
9851,0.2764768391561792
9098,0.8173355549974652
5323,0.2038013442194885
3680,0.9474870779430854
6050,0.96168080096301
9410,0.8964005236869936
7739,0.855332021138228
2035,0.5861980752609925
10375,0.8792051978212393
6253,0.35938836804631813
1608,0.29863974408903265
10032,0.15710695501566765
174,0.8951327300412034
8154,0.9072203702847956
3628,0.2806519009324746
9036,0.912679548334918
644,0.45109368823526574
6966,0.3656669294832681
2235,0.3127659037448992
3003,0.14843961502176295
1527,0.4752219248190829
9444,0.5599063845658735
6615,0.21401753132878748
5299,0.28640934431099324
7357,0.3186194071335044
1825,0.41600464035358514
2526,0.9577050237202471
2957,0.5361302685431272
9488,0.5215157925406614
2292,0.7561259766311274
772,0.9146457700317974
10383,0.7536474719459607
7841,0.2898153145276539
584,0.2259907993197447
5918,0.1935655458020177
2657,0.9628765985321973
7658,0.6960127574768934
6468,0.7748497957780843
5658,0.7432335176796053
4633,0.9137577616907555
8160,0.21950724996311272
9967,0.9135920504158859
4817,0.8041845249046087
5129,0.9226267797951185
3029,0.20022252807009944
6099,0.910309108327177
219,0.9113493551205076
6571,0.9055229285076646
6927,0.9736975475100041
6394,0.15535205310265343
4534,0.9405176112240968
7342,0.23099294585314972
4476,0.360297622582388
6110,0.2968787212126028
3940,0.2963149903903985
4217,0.8519485383225999
8282,0.20119749588385416
9758,0.5683250437177585
424,0.964438212591887
199,0.5821510429831473
4899,0.2792183807040168
633,0.4379967532603095
681,0.33839089816030976
8333,0.24175122991469605
7224,0.9572336659766131
6715,0.21608854761656654
6028,0.5622182871510507
8740,0.4550148154003819
5688,0.636636362096066
5621,0.2500336421259327
3769,0.6651480926967006
4730,0.32632385595987595
9102,0.4096643787476028
944,0.10947137581046783
9123,0.8560317830262206
2188,0.784935987544432
2797,0.190290899273172
9358,0.8732566784799909
6774,0.1526961473878588
5805,0.25528632594143685
8295,0.9330450576036005
2846,0.904773131476826
325,0.12213997617827688
2106,0.962599675705048
6349,0.8593201320491276
4823,0.14034647298968828
8624,0.18621620752512014
9393,0.21130766869035264
3960,0.19223112260802006
3126,0.495369881560092
7421,0.9427380938543606
2641,0.09122209369408282
163,0.7626245504709691
429,0.1024686790577162
2687,0.2556065390813364
8017,0.9304049950817586
9954,0.7887235092621047
7973,0.2010196503111816
5084,0.7566455455624245
839,0.3177958035681739
5153,0.13956437711534553
1477,0.9674481440919189
68,0.9418583524248565
3155,0.14511715046902118
1974,0.25494571706270625
9190,0.7892860284836026
2423,0.17136978493904945
9580,0.928728558549853
1718,0.8331604194701183
3636,0.3692210272405138
3159,0.6416552933317741
4177,0.5809624033598072
3086,0.1998253608013955
3927,0.25927455640841596
7795,0.2524463450556377
4686,0.5890709143001526
6124,0.8062729030996592
2037,0.3254659088315077
3998,0.15408584921808857
2361,0.3969922144804816
5391,0.257584699514246
634,0.1291367399026019
5597,0.1924631442362891
5776,0.27477748870323254
5305,0.8423967129063014
2740,0.13941045317155848
1925,0.18632089929291298
6653,0.8333344380250307
8557,0.1850106244252344
7624,0.9090747381899519
4137,0.3899556902597128
2979,0.5074715269966179
4698,0.39137707643217257
1731,0.34972333853958276
9587,0.6375822460265073
9351,0.5088130538531442
4063,0.5959155236895172
10348,0.21475864071875572
9827,0.8222113146180015
2314,0.8226603260155421
6233,0.7771828644011198
8795,0.8331165552000808
10038,0.858551620162962
6708,0.19258486268893327
22,0.24061900141827494
5623,0.961374499298551
6884,0.9190068251449102
8362,0.18260421653807293
7032,0.2092290622977888
3102,0.167896054751368
3817,0.17525891864502832
5455,0.3387041622512508
6815,0.27410368441985417
9309,0.22209479936991672
3508,0.6884926700067463
5723,0.862119838434725
5674,0.9720749521138069
3216,0.9273552768708475
4071,0.15402154740520105
5158,0.2153208824469354
5088,0.13359351630040928
6497,0.29443875067476455
849,0.21520994052303274
3697,0.8436488575757213
5698,0.24501970627088177
4133,0.24694420225014727
3288,0.6700089691171887
953,0.8747050712163089
3824,0.7977149931267172
8892,0.30623618275680725
6264,0.23610027593584423
4644,0.2629973850333607
6787,0.13383124555803463
1581,0.250277162868137
3430,0.350413092877191
99,0.1096788604152893
4480,0.9706384943124841
8695,0.5434665769195658
8347,0.9365174638245001
9443,0.5504257460338652
2764,0.8168753631072626
6782,0.6142239971133916
8498,0.9412947261714062
7792,0.7585843054435136
6940,0.6164717969367433
6892,0.9372169630647488
2075,0.19238374468901753
7056,0.3651254323843276
1337,0.8653324676936633
8723,0.18941588753742541
5528,0.19447570947134807
1792,0.19155934367359845
2078,0.8811979277955154
7565,0.9392278861194567
3761,0.2027893803499805
5304,0.8350512240854817
5243,0.6947812609185717
5582,0.5534862908868414
1213,0.835032001420456
196,0.7232919108384731
9159,0.9503018906216744
4501,0.10629215692284939
5672,0.5720269733851577
5531,0.8077215132380662
8061,0.21759658585063807
792,0.2643409840868055
9719,0.876566705189267
10295,0.9056323198035573
874,0.8689183851037382
8260,0.1807788696544762
1133,0.18770076567816896
6666,0.6435672116545516
6004,0.25295432937289
5707,0.19609310709068364
1677,0.5284449790719583
5186,0.4859004173868955
8809,0.5812209138760529
4857,0.3862748818631814
9966,0.9392494430333599
7668,0.26354089457819424
3606,0.24318916347016833
3959,0.2442887313304352
238,0.9299611471577567
8556,0.35085368381303245
1611,0.12622562851359773
489,0.15548646632228258
4310,0.4103273222710974
10061,0.9314625399353479
4213,0.9582684029074677
9423,0.5573099609757288
1888,0.8989310915049493
730,0.9479207142689188
10056,0.908391647011811
526,0.3060059450697146
725,0.6534835609318238
8869,0.945787945364758
5695,0.4186246949703427
5757,0.7630685570364973
7764,0.33594466546205043
5946,0.8863628577302348
9988,0.21688547490701687
3848,0.2646666228445483
10440,0.6977413635285301
4593,0.24188152534665408
8813,0.40323395720584837
5731,0.23385718908314357
3623,0.2538048642066997
6336,0.14339586175144076
661,0.7929473101317088
9466,0.13384114312945283
9257,0.9438336117889853
7381,0.18521533494773829
8797,0.9310360601755471
10553,0.3265344446192311
6175,0.96004488544686
10431,0.1962887064542878
7154,0.12790421895297238
4565,0.8647569212975211
8447,0.17959654566279135
5895,0.18888122477515099
9566,0.318502348763156
4553,0.5599063845658735
2157,0.5581096495509238
5168,0.9315389280671611
8279,0.3530908139318332
7769,0.36008153862928216
1095,0.22263440874709298
8156,0.7001820409132342
4792,0.4224160638193359
2636,0.5599063845658735
1221,0.9819911254601652
6894,0.4952650585885522
8581,0.2410430959461325
9903,0.3697096654225705
2320,0.8646017740586586
9890,0.7275441171906387
7514,0.4544260777448364
10423,0.3341204009914775
3622,0.6864793960628172
10285,0.484638125881304
8070,0.6626175279947475
7928,0.2877742019915734
9076,0.8818924455870986
9971,0.1791931983878389
2767,0.9363284007070493
8969,0.20098607661990847
1269,0.15619701721387144
7167,0.9506519235533041
9204,0.7481045623958255
1339,0.25880868213322517
7968,0.808203448259643
8221,0.34234537057107617
2100,0.36016585950698454
1082,0.2259307556105572
354,0.1640515618805524
10366,0.17822509808871193
2672,0.9099631973687342
10441,0.35543612383877304
8372,0.41021877506923743
8122,0.8123075757755712
